rev,bandwidth,latency,start_time,key_size,num_parties,num_threads,set_size,old_method,strategy,result1,result2,result3,result4,result5,result6,result7,result8,result9,result10
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372369.95,80,5,1,1024,False,BLOOM_FILTER,|0.2456942||679723||0.0||0|,|0.1852035||618212||0.0025059||886560|,|0.1873607||583660||0.0037817||886560|,|0.1870456||593648||0.0039374||886560|,|0.1861342||625730||0.0028011||886560|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372397.89,80,5,1,1024,False,POLYNOMIALS,|0.8937279||662266||0.0||0|,|0.3860758||22340||3.38e-05||15360|,|0.397121||22363||3.1e-05||15360|,|0.3837772||20798||3.29e-05||15360|,|0.3843292||20049||3.24e-05||15360|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372432.26,80,5,1,1024,False,POLYNOMIALS_SIMPLE_HASH,|1.2188974||674984||0.0||0|,|1.1001687||310591||0.014843||553050|,|1.1042577||316872||0.0174955||553050|,|1.0941126||306460||0.0175141||553050|,|1.0980613||317682||0.0180357||553050|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372469.87,80,5,1,1024,False,TWO_PARTY,|0.1481077||662028||0.0||0|,|0.1364431||18501||3.05e-05||15360|,|0.1385136||20689||3.11e-05||15360|,|0.1399988||19176||2.88e-05||15360|,|0.1402452||22193||3.1e-05||15360|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372496.77,128,5,1,1024,False,SIMPLE_HASH,|21.2320063||1142261||0.0||0|,|0.2924699||738024||0.0030282||737400|,|0.2933861||738137||0.0028571||737400|,|0.2968325||732820||0.0029151||737400|,|0.2963725||717054||0.0026059||737400|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372735.11,128,5,1,1024,False,GAUSS_SIMPLE_HASH,|1.1867844||1141747||0.0||0|,|0.2922883||727286||0.0031878||737400|,|0.2960409||726451||0.0025985||737400|,|0.299721||736754||0.00285||737400|,|0.2965062||732397||0.0027351||737400|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372772.66,128,5,1,1024,False,BLOOM_FILTER,|0.373291||681223||0.0||0|,|0.3176852||581303||0.0009872||886560|,|0.3174089||618143||0.0010814||886560|,|0.3195507||636476||0.0011861||886560|,|0.3206567||630326||0.0011571||886560|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372801.84,128,5,1,1024,False,POLYNOMIALS,|1.0333626||662654||0.0||0|,|0.5384746||25505||3.76e-05||15360|,|0.5237193||24821||3.21e-05||15360|,|0.5367582||25446||3.19e-05||15360|,|0.5225974||22553||3.27e-05||15360|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372837.6,128,5,1,1024,False,POLYNOMIALS_SIMPLE_HASH,|1.3780492||675308||0.0||0|,|1.2265532||284937||0.0104261||553050|,|1.2450499||245294||0.0110763||553050|,|1.2499383||268312||0.0095751||553050|,|1.242172||298168||0.0177484||553050|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372876.8,128,5,1,1024,False,TWO_PARTY,|0.2937902||662399||0.0||0|,|0.2756153||24209||3.02e-05||15360|,|0.2898302||24167||3.23e-05||15360|,|0.2760215||24125||3.19e-05||15360|,|0.2889132||24102||3.14e-05||15360|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474372905.23,80,5,1,4096,False,SIMPLE_HASH,|137.7920958||4918946||0.0||0|,|0.2424621||4286671||0.0096497||4070448|,|0.2395602||4276043||0.0104087||4070448|,|0.2391483||4306841||0.0099727||4070448|,|0.246815||4294746||0.0102062||4070448|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474374309.38,80,5,1,4096,False,GAUSS_SIMPLE_HASH,|4.9854338||4921701||0.0||0|,|0.2356937||4324878||0.0094348||4070448|,|0.2385556||4296704||0.0098442||4070448|,|0.2363371||4252343||0.0094397||4070448|,|0.2395796||4302879||0.0100278||4070448|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474374385.13,80,5,1,4096,False,BLOOM_FILTER,|0.5296897||2756902||0.0||0|,|0.3353851||3198083||0.005869||3545880|,|0.3367574||3237514||0.0063346||3545880|,|0.3342891||3279308||0.0063067||3545880|,|0.3351691||3303286||0.0061753||3545880|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474374416.36,80,5,1,4096,False,POLYNOMIALS,|11.9253526||2686400||0.0||0|,|4.273175||35799||5.93e-05||61440|,|3.9694793||47559||5.41e-05||61440|,|3.9582188||31896||4.85e-05||61440|,|3.9567467||35758||6.21e-05||61440|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474374561.72,80,5,1,4096,False,POLYNOMIALS_SIMPLE_HASH,|5.9037504||2761553||0.0||0|,|5.5875527||2342774||0.2799614||2654640|,|5.5889127||2312523||0.2721762||2654640|,|5.5968514||2315713||0.268626||2654640|,|5.569127||2316357||0.272375||2654640|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474374646.72,80,5,1,4096,False,TWO_PARTY,|0.1688141||2687674||0.0||0|,|0.1619253||27958||4.81e-05||61440|,|0.162006||16237||4.6e-05||61440|,|0.1637919||31778||4.59e-05||61440|,|0.1618354||20069||4.25e-05||61440|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474374674.39,128,5,1,4096,False,SIMPLE_HASH,|134.3418911||4877389||0.0||0|,|0.3984857||4266417||0.0180192||4070448|,|0.4042528||4202677||0.0093429||4070448|,|0.3947053||4265506||0.0260082||4070448|,|0.4020708||4288384||0.0205954||4070448|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474376043.93,128,5,1,4096,False,GAUSS_SIMPLE_HASH,|5.1168148||4898203||0.0||0|,|0.3772908||4324078||0.0110766||4070448|,|0.3706736||4224085||0.0095052||4070448|,|0.3741472||4339329||0.0101465||4070448|,|0.3710367||4238552||0.0091466||4070448|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474376121.11,128,5,1,4096,False,BLOOM_FILTER,|0.6959362||2741605||0.0||0|,|0.5020884||3306651||0.0064751||3545880|,|0.4850263||3190836||0.0059162||3545880|,|0.4881946||3250808||0.0065144||3545880|,|0.5024858||3277675||0.0068661||3545880|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474376153.99,128,5,1,4096,False,POLYNOMIALS,|12.0897072||2662586||0.0||0|,|4.1077192||74726||6.24e-05||61440|,|4.1143949||80162||5.98e-05||61440|,|4.3811968||77288||6.22e-05||61440|,|4.1108527||73370||6.54e-05||61440|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474376300.85,128,5,1,4096,False,POLYNOMIALS_SIMPLE_HASH,|6.0635643||2730425||0.0||0|,|5.7395958||2304739||0.2723811||2654640|,|5.7557249||2305943||0.2692117||2654640|,|5.7158614||2327981||0.2755538||2654640|,|5.7216026||2312097||0.2647128||2654640|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474376387.6,128,5,1,4096,False,TWO_PARTY,|0.3374556||2661273||0.0||0|,|0.3163656||49929||5.19e-05||61440|,|0.3124758||34078||5.15e-05||61440|,|0.3301916||60051||4.6e-05||61440|,|0.330434||52296||5.04e-05||61440|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474376416.73,80,5,1,16384,False,SIMPLE_HASH,|1429.6382107||20298761||0.0||0|,|0.5581008||23148399||0.0455103||21469812|,|0.5576024||22300852||0.0458624||21469812|,|0.553516||22842014||0.0483995||21469812|,|0.5454211||22349118||0.042101||21469812|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474390740.84,80,5,1,16384,False,GAUSS_SIMPLE_HASH,|24.7018362||20299002||0.0||0|,|0.5618883||23158327||0.0454557||21469812|,|0.5496925||22651060||0.0436678||21469812|,|0.5517193||22247990||0.04454||21469812|,|0.5604035||22659846||0.0448265||21469812|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474391015.43,80,5,1,16384,False,BLOOM_FILTER,|1.8133114||11547322||0.0||0|,|0.9686094||14420989||0.0321446||14183400|,|0.9603702||14363490||0.0294986||14183400|,|0.9500677||14219234||0.0269017||14183400|,|0.9602302||14375220||0.0311765||14183400|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474391060.83,80,5,1,16384,False,POLYNOMIALS,|192.7657547||11298283||0.0||0|,|66.6776372||63736||7.17e-05||245760|,|65.904816||59032||6.75e-05||245760|,|60.7986987||59654||6.45e-05||245760|,|60.4721572||58675||6.85e-05||245760|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474393015.78,80,5,1,16384,False,POLYNOMIALS_SIMPLE_HASH,|30.5274796||11658097||0.0||0|,|29.0992866||12284382||1.6851801||12386430|,|29.2698237||12296042||1.6853455||12386430|,|29.1647631||12335464||1.6797191||12386430|,|29.0806352||12246462||1.6866422||12386430|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474393348.68,80,5,1,16384,False,TWO_PARTY,|0.2809584||11284546||0.0||0|,|0.262786||42884||0.0001008||245760|,|0.2626771||42228||9.34e-05||245760|,|0.2711405||54023||9.74e-05||245760|,|0.269287||47130||9.61e-05||245760|
f332e81504dae38057c7d611daa08fb95ce1a3ba,None,None,1474393378.31,128,5,1,16384,False,SIMPLE_HASH,|1107.6981245||20269669||0.0||0|,|0.6907094||23023044||0.0476898||21469812|,|0.6895121||22545955||0.0468612||21469812|,|0.6926724||22686401||0.0489864||21469812|,|0.6894671||22833098||0.0449391||21469812|
